time_s,raw,expanding_mean,rm_60s,rm_90s,rm_120s
479.062500,0.690192,0.453570,0.557930,0.517846,0.474845
479.531250,0.689844,0.453834,0.559863,0.519363,0.476060
480.000000,0.689435,0.454096,0.561796,0.520864,0.477291
480.468750,0.688964,0.454358,0.563726,0.522351,0.478538
480.937500,0.688435,0.454618,0.565655,0.523822,0.479799
481.406250,0.687849,0.454877,0.567581,0.525278,0.481074
481.875000,0.687208,0.455135,0.569504,0.526719,0.482362
482.343750,0.686515,0.455392,0.571422,0.528144,0.483663
482.812500,0.685772,0.455647,0.573336,0.529554,0.484974
483.281250,0.684980,0.455901,0.575244,0.530949,0.486296
483.750000,0.684143,0.456153,0.577145,0.532329,0.487627
484.218750,0.683262,0.456404,0.579040,0.533694,0.488966
484.687500,0.682340,0.456653,0.580927,0.535044,0.490314
485.156250,0.681380,0.456900,0.582805,0.536380,0.491668
485.625000,0.680383,0.457146,0.584675,0.537700,0.493027
486.093750,0.679354,0.457390,0.586534,0.539007,0.494392
486.562500,0.678294,0.457633,0.588383,0.540299,0.495760
487.031250,0.677205,0.457873,0.590221,0.541577,0.497131
487.500000,0.676092,0.458112,0.592046,0.542842,0.498505
487.968750,0.674956,0.458350,0.593859,0.544093,0.499880
488.437500,0.673801,0.458585,0.595659,0.545331,0.501255
488.906250,0.672629,0.458819,0.597444,0.546556,0.502629
489.375000,0.671443,0.459051,0.599215,0.547768,0.504003
489.843750,0.670247,0.459281,0.600970,0.548968,0.505374
490.312500,0.669043,0.459509,0.602709,0.550157,0.506742
490.781250,0.667835,0.459735,0.604432,0.551333,0.508106
491.250000,0.666626,0.459960,0.606137,0.552498,0.509466
491.718750,0.665418,0.460183,0.607824,0.553653,0.510821
492.187500,0.664216,0.460404,0.609493,0.554796,0.512170
492.656250,0.663023,0.460623,0.611142,0.555930,0.513513
493.125000,0.661840,0.460841,0.612772,0.557054,0.514848
493.593750,0.660673,0.461057,0.614381,0.558169,0.516176
494.062500,0.659523,0.461271,0.615970,0.559275,0.517495
494.531250,0.658394,0.461483,0.617537,0.560372,0.518806
495.000000,0.657290,0.461694,0.619082,0.561462,0.520107
495.468750,0.656212,0.461903,0.620605,0.562544,0.521399
495.937500,0.655165,0.462111,0.622106,0.563619,0.522681
496.406250,0.654150,0.462317,0.623583,0.564687,0.523952
496.875000,0.653172,0.462521,0.625037,0.565749,0.525212
497.343750,0.652231,0.462724,0.626467,0.566806,0.526462
497.812500,0.651331,0.462926,0.627872,0.567857,0.527700
498.281250,0.650474,0.463126,0.629253,0.568904,0.528926
498.750000,0.649663,0.463326,0.630609,0.569947,0.530141
499.218750,0.648898,0.463523,0.631940,0.570986,0.531344
499.687500,0.648183,0.463720,0.633245,0.572022,0.532536
500.156250,0.647519,0.463916,0.634525,0.573055,0.533715
500.625000,0.646906,0.464110,0.635779,0.574085,0.534882
501.093750,0.646347,0.464303,0.637006,0.575114,0.536037
501.562500,0.645842,0.464496,0.638207,0.576142,0.537180
502.031250,0.645391,0.464688,0.639382,0.577168,0.538311
502.500000,0.644995,0.464878,0.640530,0.578194,0.539430
502.968750,0.644653,0.465068,0.641651,0.579220,0.540538
503.437500,0.644366,0.465258,0.642745,0.580246,0.541633
503.906250,0.644133,0.465446,0.643812,0.581273,0.542718
504.375000,0.643953,0.465635,0.644852,0.582301,0.543790
504.843750,0.643825,0.465822,0.645864,0.583330,0.544852
505.312500,0.643747,0.466009,0.646850,0.584360,0.545903
505.781250,0.643717,0.466196,0.647808,0.585393,0.546943
506.250000,0.643733,0.466382,0.648738,0.586428,0.547972
506.718750,0.643793,0.466568,0.649641,0.587465,0.548991
507.187500,0.643893,0.466754,0.650516,0.588505,0.550000
507.656250,0.644031,0.466939,0.651364,0.589547,0.550999
508.125000,0.644204,0.467124,0.652183,0.590593,0.551988
508.593750,0.644406,0.467310,0.652975,0.591641,0.552968
509.062500,0.644636,0.467494,0.653740,0.592693,0.553939
509.531250,0.644888,0.467679,0.654476,0.593747,0.554901
510.000000,0.645158,0.467864,0.655184,0.594805,0.555854
510.468750,0.645442,0.468049,0.655865,0.595866,0.556799
510.937500,0.645736,0.468233,0.656517,0.596929,0.557736
511.406250,0.646033,0.468417,0.657142,0.597995,0.558664
511.875000,0.646330,0.468602,0.657738,0.599064,0.559585
512.343750,0.646622,0.468786,0.658306,0.600135,0.560498
512.812500,0.646902,0.468970,0.658846,0.601209,0.561404
513.281250,0.647166,0.469154,0.659357,0.602284,0.562303
513.750000,0.647410,0.469338,0.659840,0.603360,0.563194
514.218750,0.647627,0.469522,0.660295,0.604438,0.564079
514.687500,0.647813,0.469706,0.660721,0.605516,0.564956
515.156250,0.647963,0.469889,0.661118,0.606594,0.565827
515.625000,0.648072,0.470072,0.661487,0.607672,0.566692
516.093750,0.648135,0.470255,0.661827,0.608749,0.567550
516.562500,0.648148,0.470438,0.662138,0.609825,0.568401
517.031250,0.648106,0.470620,0.662421,0.610898,0.569246
517.500000,0.648005,0.470801,0.662674,0.611969,0.570085
517.968750,0.647840,0.470982,0.662899,0.613036,0.570917
518.437500,0.647608,0.471163,0.663094,0.614099,0.571743
518.906250,0.647306,0.471342,0.663261,0.615158,0.572563
519.375000,0.646929,0.471521,0.663398,0.616211,0.573377
519.843750,0.646475,0.471699,0.663506,0.617257,0.574184
520.312500,0.645940,0.471877,0.663585,0.618296,0.574985
520.781250,0.645323,0.472053,0.663635,0.619327,0.575779
521.250000,0.644621,0.472228,0.663655,0.620349,0.576567
521.718750,0.643831,0.472402,0.663646,0.621362,0.577349
522.187500,0.642952,0.472575,0.663607,0.622363,0.578123
522.656250,0.641983,0.472746,0.663539,0.623353,0.578892
523.125000,0.640922,0.472917,0.663442,0.624331,0.579653
523.593750,0.639768,0.473085,0.663315,0.625295,0.580407
524.062500,0.638520,0.473252,0.663159,0.626244,0.581155
524.531250,0.637179,0.473417,0.662973,0.627179,0.581895
525.000000,0.635743,0.473581,0.662758,0.628097,0.582628
525.468750,0.634214,0.473742,0.662514,0.628998,0.583353
525.937500,0.632591,0.473902,0.662240,0.629880,0.584071
526.406250,0.630876,0.474060,0.661937,0.630744,0.584782
526.875000,0.629069,0.474215,0.661604,0.631588,0.585484
527.343750,0.627171,0.474368,0.661243,0.632410,0.586179
527.812500,0.625184,0.474519,0.660852,0.633211,0.586865
528.281250,0.623109,0.474668,0.660432,0.633989,0.587544
528.750000,0.620948,0.474814,0.659983,0.634744,0.588213
529.218750,0.618704,0.474958,0.659505,0.635474,0.588875
529.687500,0.616378,0.475099,0.658998,0.636178,0.589527
530.156250,0.613973,0.475237,0.658463,0.636857,0.590171
530.625000,0.611492,0.475373,0.657899,0.637508,0.590806
531.093750,0.608937,0.475505,0.657307,0.638131,0.591431
531.562500,0.606312,0.475635,0.656686,0.638726,0.592047
532.031250,0.603620,0.475762,0.656038,0.639292,0.592654
532.500000,0.600863,0.475886,0.655361,0.639827,0.593251
532.968750,0.598045,0.476007,0.654657,0.640332,0.593838
533.437500,0.595171,0.476125,0.653926,0.640805,0.594416
533.906250,0.592242,0.476240,0.653167,0.641246,0.594983
534.375000,0.589264,0.476351,0.652382,0.641655,0.595540
534.843750,0.586239,0.476460,0.651570,0.642030,0.596087
535.312500,0.583173,0.476565,0.650731,0.642371,0.596624
535.781250,0.580068,0.476667,0.649867,0.642678,0.597150
536.250000,0.576929,0.476765,0.648977,0.642950,0.597665
536.718750,0.573759,0.476861,0.648062,0.643188,0.598169
537.187500,0.570563,0.476952,0.647122,0.643389,0.598663
537.656250,0.567345,0.477041,0.646157,0.643555,0.599145
538.125000,0.564109,0.477126,0.645168,0.643684,0.599616
538.593750,0.560858,0.477208,0.644155,0.643777,0.600076
539.062500,0.557597,0.477287,0.643119,0.643833,0.600525
539.531250,0.554329,0.477362,0.642061,0.643852,0.600962
540.000000,0.551059,0.477434,0.640980,0.643835,0.601388
540.468750,0.547790,0.477503,0.639877,0.643780,0.601802
540.937500,0.544526,0.477568,0.638752,0.643687,0.602204
541.406250,0.541271,0.477630,0.637607,0.643558,0.602594
541.875000,0.538028,0.477689,0.636442,0.643391,0.602973
542.343750,0.534801,0.477744,0.635256,0.643188,0.603339
542.812500,0.531592,0.477796,0.634052,0.642947,0.603694
543.281250,0.528406,0.477845,0.632829,0.642669,0.604036
543.750000,0.525245,0.477891,0.631587,0.642355,0.604366
544.218750,0.522113,0.477934,0.630328,0.642004,0.604684
544.687500,0.519011,0.477974,0.629052,0.641618,0.604990
545.156250,0.515944,0.478010,0.627760,0.641195,0.605283
545.625000,0.512913,0.478044,0.626452,0.640737,0.605563
546.093750,0.509921,0.478075,0.625128,0.640244,0.605831
546.562500,0.506971,0.478102,0.623789,0.639716,0.606086
547.031250,0.504064,0.478127,0.622437,0.639154,0.606329
547.500000,0.501202,0.478150,0.621070,0.638559,0.606558
547.968750,0.498388,0.478169,0.619691,0.637930,0.606775
548.437500,0.495623,0.478186,0.618299,0.637269,0.606979
548.906250,0.492910,0.478200,0.616895,0.636575,0.607170
549.375000,0.490248,0.478211,0.615479,0.635851,0.607347
549.843750,0.487641,0.478220,0.614053,0.635096,0.607511
550.312500,0.485089,0.478227,0.612616,0.634311,0.607662
550.781250,0.482593,0.478231,0.611168,0.633496,0.607800
551.250000,0.480154,0.478233,0.609712,0.632653,0.607924
551.718750,0.477774,0.478232,0.608246,0.631782,0.608035
552.187500,0.475452,0.478230,0.606771,0.630884,0.608132
552.656250,0.473191,0.478225,0.605288,0.629959,0.608215
553.125000,0.470990,0.478218,0.603797,0.629009,0.608284
553.593750,0.468850,0.478209,0.602298,0.628035,0.608340
554.062500,0.466772,0.478198,0.600792,0.627036,0.608381
554.531250,0.464756,0.478186,0.599279,0.626014,0.608408
555.000000,0.462801,0.478171,0.597760,0.624970,0.608421
555.468750,0.460910,0.478155,0.596234,0.623905,0.608420
555.937500,0.459081,0.478137,0.594702,0.622818,0.608404
556.406250,0.457314,0.478117,0.593165,0.621712,0.608374
556.875000,0.455610,0.478096,0.591621,0.620587,0.608329
557.343750,0.453969,0.478073,0.590072,0.619444,0.608269
557.812500,0.452391,0.478049,0.588518,0.618283,0.608195
558.281250,0.450875,0.478024,0.586959,0.617106,0.608106
558.750000,0.449422,0.477997,0.585394,0.615914,0.608002
559.218750,0.448031,0.477969,0.583825,0.614706,0.607882
559.687500,0.446702,0.477939,0.582251,0.613485,0.607748
560.156250,0.445435,0.477909,0.580672,0.612250,0.607598
560.625000,0.444229,0.477877,0.579089,0.611003,0.607434
561.093750,0.443085,0.477845,0.577501,0.609744,0.607253
561.562500,0.442002,0.477811,0.575908,0.608475,0.607058
562.031250,0.440979,0.477777,0.574311,0.607195,0.606846
562.500000,0.440017,0.477742,0.572710,0.605907,0.606620
562.968750,0.439114,0.477706,0.571104,0.604610,0.606377
563.437500,0.438271,0.477669,0.569494,0.603305,0.606119
563.906250,0.437487,0.477632,0.567880,0.601993,0.605846
564.375000,0.436763,0.477594,0.566261,0.600675,0.605556
564.843750,0.436096,0.477555,0.564638,0.599352,0.605251
565.312500,0.435488,0.477516,0.563011,0.598024,0.604930
565.781250,0.434938,0.477477,0.561380,0.596692,0.604594
566.250000,0.434445,0.477437,0.559745,0.595356,0.604241
566.718750,0.434009,0.477397,0.558106,0.594018,0.603873
567.187500,0.433630,0.477357,0.556463,0.592678,0.603490
567.656250,0.433307,0.477316,0.554817,0.591337,0.603090
568.125000,0.433040,0.477275,0.553167,0.589995,0.602675
568.593750,0.432830,0.477234,0.551514,0.588653,0.602245
569.062500,0.432674,0.477193,0.549858,0.587312,0.601799
569.531250,0.432574,0.477152,0.548200,0.585972,0.601338
570.000000,0.432530,0.477111,0.546538,0.584634,0.600861
570.468750,0.432540,0.477070,0.544875,0.583298,0.600370
570.937500,0.432604,0.477030,0.543210,0.581966,0.599864
571.406250,0.432724,0.476989,0.541544,0.580637,0.599343
571.875000,0.432898,0.476949,0.539876,0.579312,0.598807
572.343750,0.433126,0.476909,0.538208,0.577993,0.598257
572.812500,0.433408,0.476869,0.536540,0.576678,0.597693
573.281250,0.433745,0.476830,0.534873,0.575370,0.597115
573.750000,0.434135,0.476791,0.533207,0.574068,0.596523
574.218750,0.434580,0.476752,0.531542,0.572772,0.595918
574.687500,0.435080,0.476714,0.529880,0.571485,0.595300
575.156250,0.435634,0.476677,0.528221,0.570205,0.594670
575.625000,0.436242,0.476640,0.526567,0.568933,0.594027
576.093750,0.436905,0.476604,0.524916,0.567670,0.593372
576.562500,0.437624,0.476569,0.523272,0.566417,0.592705
577.031250,0.438397,0.476534,0.521633,0.565173,0.592027
577.500000,0.439226,0.476500,0.520002,0.563939,0.591338
577.968750,0.440111,0.476468,0.518379,0.562716,0.590639
578.437500,0.441052,0.476436,0.516766,0.561504,0.589930
578.906250,0.442050,0.476405,0.515162,0.560303,0.589211
579.375000,0.443105,0.476374,0.513570,0.559114,0.588484
579.843750,0.444217,0.476346,0.511989,0.557937,0.587748
580.312500,0.445388,0.476318,0.510423,0.556772,0.587004
580.781250,0.446617,0.476291,0.508870,0.555619,0.586252
581.250000,0.447905,0.476265,0.507333,0.554480,0.585494
581.718750,0.449254,0.476241,0.505813,0.553354,0.584729
582.187500,0.450663,0.476218,0.504311,0.552242,0.583959
582.656250,0.452133,0.476197,0.502828,0.551144,0.583184
583.125000,0.453665,0.476177,0.501365,0.550060,0.582403
583.593750,0.455260,0.476158,0.499923,0.548990,0.581619
584.062500,0.456918,0.476141,0.498505,0.547934,0.580832
584.531250,0.458640,0.476125,0.497110,0.546894,0.580042
585.000000,0.460427,0.476111,0.495740,0.545869,0.579249
585.468750,0.462280,0.476099,0.494397,0.544859,0.578455
585.937500,0.464200,0.476088,0.493081,0.543864,0.577661
586.406250,0.466187,0.476079,0.491795,0.542885,0.576866
586.875000,0.468242,0.476072,0.490538,0.541922,0.576071
587.343750,0.470366,0.476067,0.489313,0.540975,0.575278
587.812500,0.472559,0.476064,0.488121,0.540044,0.574486
588.281250,0.474823,0.476063,0.486962,0.539129,0.573697
588.750000,0.477158,0.476064,0.485839,0.538230,0.572911
589.218750,0.479564,0.476067,0.484752,0.537348,0.572128
589.687500,0.482042,0.476072,0.483702,0.536483,0.571350
590.156250,0.484592,0.476080,0.482692,0.535634,0.570577
590.625000,0.487215,0.476090,0.481721,0.534803,0.569810
591.093750,0.489912,0.476102,0.480791,0.533988,0.569049
591.562500,0.492681,0.476116,0.479903,0.533190,0.568295
592.031250,0.495524,0.476134,0.479059,0.532410,0.567548
592.500000,0.498439,0.476153,0.478258,0.531646,0.566810
592.968750,0.501427,0.476175,0.477504,0.530900,0.566080
593.437500,0.504487,0.476200,0.476795,0.530172,0.565360
593.906250,0.507619,0.476228,0.476134,0.529461,0.564651
594.375000,0.510822,0.476258,0.475521,0.528767,0.563952
594.843750,0.514094,0.476291,0.474958,0.528092,0.563264
595.312500,0.517435,0.476327,0.474444,0.527434,0.562588
595.781250,0.520842,0.476366,0.473981,0.526794,0.561924
596.250000,0.524315,0.476408,0.473570,0.526172,0.561274
596.718750,0.527851,0.476453,0.473212,0.525568,0.560637
597.187500,0.531448,0.476501,0.472906,0.524982,0.560014
597.656250,0.535103,0.476552,0.472654,0.524415,0.559405
598.125000,0.538815,0.476606,0.472456,0.523866,0.558812
598.593750,0.542579,0.476663,0.472314,0.523336,0.558234
599.062500,0.546393,0.476724,0.472226,0.522824,0.557673
599.531250,0.550254,0.476788,0.472194,0.522331,0.557127
600.000000,0.554157,0.476855,0.472219,0.521857,0.556599
600.468750,0.558099,0.476925,0.472299,0.521402,0.556088
600.937500,0.562077,0.476999,0.472436,0.520967,0.555594
601.406250,0.566085,0.477076,0.472630,0.520550,0.555119
601.875000,0.570120,0.477157,0.472881,0.520153,0.554661
602.343750,0.574177,0.477240,0.473188,0.519776,0.554222
602.812500,0.578251,0.477328,0.473553,0.519418,0.553802
603.281250,0.582339,0.477418,0.473974,0.519081,0.553401
603.750000,0.586435,0.477512,0.474452,0.518763,0.553020
604.218750,0.590535,0.477609,0.474987,0.518466,0.552658
604.687500,0.594634,0.477710,0.475578,0.518189,0.552315
605.156250,0.598728,0.477814,0.476224,0.517933,0.551992
605.625000,0.602812,0.477921,0.476927,0.517697,0.551689
606.093750,0.606882,0.478032,0.477684,0.517482,0.551406
606.562500,0.610933,0.478146,0.478496,0.517288,0.551143
607.031250,0.614962,0.478263,0.479363,0.517115,0.550900
607.500000,0.618964,0.478383,0.480283,0.516964,0.550677
607.968750,0.622935,0.478507,0.481256,0.516835,0.550473
608.437500,0.626872,0.478633,0.482281,0.516727,0.550290
608.906250,0.630772,0.478763,0.483358,0.516640,0.550127
609.375000,0.634631,0.478896,0.484486,0.516576,0.549983
609.843750,0.638447,0.479032,0.485664,0.516535,0.549859
610.312500,0.642216,0.479171,0.486892,0.516515,0.549754
610.781250,0.645937,0.479313,0.488168,0.516518,0.549668
611.250000,0.649607,0.479457,0.489492,0.516544,0.549602
611.718750,0.653223,0.479605,0.490863,0.516593,0.549554
612.187500,0.656785,0.479755,0.492279,0.516665,0.549525
612.656250,0.660291,0.479908,0.493741,0.516761,0.549514
613.125000,0.663739,0.480064,0.495247,0.516879,0.549522
613.593750,0.667129,0.480222,0.496796,0.517022,0.549547
614.062500,0.670459,0.480383,0.498387,0.517188,0.549590
614.531250,0.673730,0.480546,0.500020,0.517379,0.549650
615.000000,0.676939,0.480712,0.501693,0.517593,0.549726
615.468750,0.680087,0.480880,0.503405,0.517832,0.549820
615.937500,0.683175,0.481050,0.505156,0.518096,0.549929
616.406250,0.686202,0.481223,0.506944,0.518384,0.550054
616.875000,0.689168,0.481398,0.508769,0.518697,0.550195
617.343750,0.692073,0.481575,0.510629,0.519035,0.550351
617.812500,0.694919,0.481754,0.512524,0.519398,0.550521
618.281250,0.697706,0.481935,0.514452,0.519787,0.550705
618.750000,0.700435,0.482118,0.516413,0.520201,0.550904
619.218750,0.703105,0.482304,0.518406,0.520640,0.551115
619.687500,0.705719,0.482491,0.520429,0.521105,0.551340
620.156250,0.708278,0.482679,0.522483,0.521597,0.551577
620.625000,0.710781,0.482870,0.524565,0.522114,0.551827
621.093750,0.713232,0.483062,0.526676,0.522657,0.552088
621.562500,0.715630,0.483256,0.528814,0.523226,0.552361
622.031250,0.717978,0.483452,0.530978,0.523822,0.552644
622.500000,0.720276,0.483649,0.533167,0.524444,0.552938
622.968750,0.722526,0.483848,0.535381,0.525092,0.553243
623.437500,0.724729,0.484048,0.537619,0.525767,0.553557
623.906250,0.726887,0.484250,0.539880,0.526468,0.553880
624.375000,0.729001,0.484453,0.542163,0.527196,0.554212
624.843750,0.731073,0.484657,0.544468,0.527950,0.554553
625.312500,0.733104,0.484863,0.546793,0.528731,0.554902
625.781250,0.735095,0.485070,0.549138,0.529539,0.555259
626.250000,0.737048,0.485279,0.551502,0.530373,0.555623
626.718750,0.738965,0.485488,0.553885,0.531233,0.555995
627.187500,0.740846,0.485699,0.556285,0.532120,0.556374
627.656250,0.742694,0.485911,0.558702,0.533033,0.556759
628.125000,0.744509,0.486124,0.561135,0.533973,0.557151
628.593750,0.746294,0.486339,0.563584,0.534939,0.557549
629.062500,0.748049,0.486554,0.566048,0.535931,0.557953
629.531250,0.749775,0.486771,0.568526,0.536949,0.558363
630.000000,0.751474,0.486988,0.571018,0.537992,0.558778
630.468750,0.753147,0.487207,0.573523,0.539062,0.559199
630.937500,0.754795,0.487426,0.576040,0.540157,0.559625
631.406250,0.756420,0.487647,0.578568,0.541278,0.560056
631.875000,0.758022,0.487868,0.581109,0.542424,0.560492
632.343750,0.759602,0.488090,0.583659,0.543594,0.560934
632.812500,0.761162,0.488314,0.586220,0.544790,0.561380
633.281250,0.762702,0.488538,0.588790,0.546010,0.561831
633.750000,0.764223,0.488763,0.591368,0.547255,0.562288
634.218750,0.765727,0.488989,0.593956,0.548524,0.562749
634.687500,0.767213,0.489215,0.596550,0.549817,0.563215
635.156250,0.768683,0.489443,0.599152,0.551133,0.563687
635.625000,0.770137,0.489671,0.601761,0.552473,0.564164
636.093750,0.771575,0.489901,0.604375,0.553835,0.564646
636.562500,0.772999,0.490131,0.606996,0.555221,0.565134
637.031250,0.774409,0.490361,0.609621,0.556629,0.565627
637.500000,0.775805,0.490593,0.612250,0.558059,0.566126
637.968750,0.777188,0.490825,0.614884,0.559511,0.566631
638.437500,0.778558,0.491058,0.617520,0.560985,0.567143
638.906250,0.779916,0.491292,0.620160,0.562480,0.567661
639.375000,0.781261,0.491526,0.622802,0.563995,0.568186
639.843750,0.782594,0.491761,0.625445,0.565532,0.568717
640.312500,0.783915,0.491997,0.628090,0.567088,0.569256
640.781250,0.785223,0.492234,0.630735,0.568664,0.569803
641.250000,0.786520,0.492471,0.633381,0.570260,0.570357
641.718750,0.787805,0.492709,0.636026,0.571875,0.570920
642.187500,0.789078,0.492947,0.638670,0.573508,0.571490
642.656250,0.790338,0.493186,0.641312,0.575160,0.572070
643.125000,0.791587,0.493426,0.643952,0.576830,0.572658
643.593750,0.792823,0.493666,0.646589,0.578517,0.573256
644.062500,0.794046,0.493907,0.649223,0.580222,0.573864
644.531250,0.795257,0.494148,0.651853,0.581943,0.574481
645.000000,0.796454,0.494390,0.654478,0.583681,0.575109
645.468750,0.797637,0.494633,0.657098,0.585435,0.575747
645.937500,0.798807,0.494876,0.659712,0.587204,0.576397
646.406250,0.799962,0.495120,0.662320,0.588989,0.577057
646.875000,0.801102,0.495364,0.664920,0.590788,0.577729
647.343750,0.802227,0.495609,0.667513,0.592602,0.578413
647.812500,0.803336,0.495854,0.670097,0.594430,0.579109
648.281250,0.804428,0.496100,0.672672,0.596271,0.579817
648.750000,0.805503,0.496346,0.675237,0.598126,0.580538
649.218750,0.806561,0.496592,0.677792,0.599993,0.581272
649.687500,0.807600,0.496839,0.680335,0.601873,0.582019
650.156250,0.808620,0.497087,0.682867,0.603764,0.582779
650.625000,0.809621,0.497335,0.685386,0.605667,0.583553
651.093750,0.810601,0.497583,0.687891,0.607582,0.584341
651.562500,0.811559,0.497831,0.690382,0.609506,0.585143
652.031250,0.812496,0.498080,0.692859,0.611441,0.585959
652.500000,0.813411,0.498330,0.695319,0.613386,0.586789
652.968750,0.814301,0.498579,0.697764,0.615340,0.587634
653.437500,0.815168,0.498829,0.700191,0.617303,0.588493
653.906250,0.816009,0.499079,0.702600,0.619275,0.589367
654.375000,0.816825,0.499330,0.704991,0.621254,0.590256
654.843750,0.817614,0.499580,0.707362,0.623241,0.591160
655.312500,0.818375,0.499831,0.709713,0.625235,0.592079
655.781250,0.819108,0.500082,0.712043,0.627236,0.593012
656.250000,0.819812,0.500333,0.714352,0.629243,0.593961
656.718750,0.820486,0.500585,0.716638,0.631256,0.594925
657.187500,0.821130,0.500836,0.718901,0.633275,0.595904
657.656250,0.821742,0.501087,0.721141,0.635298,0.596897
658.125000,0.822323,0.501339,0.723356,0.637325,0.597906
658.593750,0.822870,0.501591,0.725545,0.639357,0.598930
659.062500,0.823384,0.501842,0.727709,0.641392,0.599968
659.531250,0.823864,0.502094,0.729847,0.643430,0.601021
660.000000,0.824309,0.502345,0.731957,0.645470,0.602088
660.468750,0.824718,0.502597,0.734040,0.647513,0.603170
660.937500,0.825092,0.502848,0.736095,0.649557,0.604266
661.406250,0.825429,0.503099,0.738121,0.651602,0.605376
661.875000,0.825730,0.503350,0.740118,0.653648,0.606500
662.343750,0.825993,0.503601,0.742086,0.655694,0.607637
662.812500,0.826218,0.503852,0.744023,0.657740,0.608788
663.281250,0.826406,0.504102,0.745930,0.659785,0.609952
663.750000,0.826555,0.504353,0.747806,0.661829,0.611129
664.218750,0.826666,0.504602,0.749650,0.663871,0.612319
664.687500,0.826739,0.504852,0.751464,0.665911,0.613521
665.156250,0.826774,0.505101,0.753245,0.667948,0.614735
665.625000,0.826770,0.505350,0.754995,0.669982,0.615961
666.093750,0.826728,0.505598,0.756712,0.672013,0.617198
666.562500,0.826649,0.505846,0.758398,0.674039,0.618447
667.031250,0.826531,0.506094,0.760051,0.676060,0.619707
667.500000,0.826377,0.506341,0.761671,0.678077,0.620977
667.968750,0.826186,0.506587,0.763259,0.680088,0.622257
668.437500,0.825958,0.506833,0.764814,0.682092,0.623548
668.906250,0.825696,0.507078,0.766337,0.684091,0.624848
669.375000,0.825398,0.507323,0.767828,0.686082,0.626157
669.843750,0.825067,0.507567,0.769286,0.688065,0.627475
670.312500,0.824703,0.507810,0.770711,0.690041,0.628802
670.781250,0.824307,0.508053,0.772105,0.692008,0.630136
671.250000,0.823880,0.508295,0.773466,0.693966,0.631479
671.718750,0.823423,0.508536,0.774796,0.695915,0.632829
672.187500,0.822938,0.508777,0.776094,0.697854,0.634187
672.656250,0.822425,0.509017,0.777361,0.699783,0.635551
673.125000,0.821887,0.509256,0.778596,0.701700,0.636922
673.593750,0.821324,0.509494,0.779801,0.703607,0.638298
674.062500,0.820738,0.509731,0.780975,0.705502,0.639681
674.531250,0.820130,0.509968,0.782119,0.707385,0.641069
675.000000,0.819502,0.510204,0.783232,0.709255,0.642463
675.468750,0.818856,0.510438,0.784317,0.711112,0.643861
675.937500,0.818192,0.510673,0.785371,0.712956,0.645264
676.406250,0.817513,0.510906,0.786397,0.714785,0.646671
676.875000,0.816820,0.511138,0.787394,0.716601,0.648082
677.343750,0.816115,0.511369,0.788364,0.718402,0.649496
677.812500,0.815398,0.511600,0.789305,0.720187,0.650914
678.281250,0.814672,0.511829,0.790219,0.721957,0.652335
678.750000,0.813938,0.512058,0.791105,0.723711,0.653759
679.218750,0.813197,0.512286,0.791965,0.725449,0.655186
679.687500,0.812451,0.512513,0.792799,0.727170,0.656614
680.156250,0.811701,0.512739,0.793607,0.728874,0.658045
680.625000,0.810947,0.512964,0.794390,0.730560,0.659478
681.093750,0.810192,0.513188,0.795147,0.732228,0.660912
681.562500,0.809437,0.513411,0.795880,0.733878,0.662347
682.031250,0.808681,0.513634,0.796589,0.735509,0.663783
682.500000,0.807926,0.513855,0.797274,0.737121,0.665220
682.968750,0.807174,0.514076,0.797935,0.738713,0.666658
683.437500,0.806423,0.514295,0.798573,0.740286,0.668096
683.906250,0.805676,0.514514,0.799189,0.741838,0.669534
684.375000,0.804932,0.514732,0.799782,0.743370,0.670973
684.843750,0.804192,0.514949,0.800353,0.744881,0.672410
685.312500,0.803455,0.515165,0.800903,0.746370,0.673848
685.781250,0.802723,0.515380,0.801431,0.747839,0.675285
686.250000,0.801995,0.515595,0.801938,0.749285,0.676720
686.718750,0.801271,0.515808,0.802425,0.750709,0.678155
687.187500,0.800551,0.516021,0.802892,0.752111,0.679588
687.656250,0.799834,0.516233,0.803338,0.753489,0.681020
688.125000,0.799120,0.516443,0.803765,0.754845,0.682450
688.593750,0.798409,0.516654,0.804172,0.756178,0.683878
689.062500,0.797700,0.516863,0.804560,0.757486,0.685304
689.531250,0.796991,0.517071,0.804929,0.758772,0.686727
690.000000,0.796283,0.517279,0.805279,0.760033,0.688148
690.468750,0.795575,0.517486,0.805610,0.761269,0.689566
690.937500,0.794864,0.517692,0.805923,0.762482,0.690981
691.406250,0.794151,0.517897,0.806218,0.763670,0.692393
691.875000,0.793434,0.518101,0.806495,0.764833,0.693802
692.343750,0.792713,0.518304,0.806753,0.765971,0.695206
692.812500,0.791984,0.518507,0.806994,0.767084,0.696607
693.281250,0.791248,0.518709,0.807217,0.768172,0.698003
693.750000,0.790503,0.518910,0.807422,0.769235,0.699395
694.218750,0.789747,0.519110,0.807610,0.770273,0.700783
694.687500,0.788978,0.519309,0.807780,0.771285,0.702165
695.156250,0.788196,0.519507,0.807933,0.772272,0.703542
695.625000,0.787397,0.519704,0.808067,0.773233,0.704914
696.093750,0.786581,0.519901,0.808185,0.774169,0.706280
696.562500,0.785746,0.520097,0.808284,0.775080,0.707640
